favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
2,Twitter Web App,@NealBloom @freshbrewedtech All of the above! Rock on #SDtechos! #madeinSD,NealBloom,False,Mon Aug 12 14:11:59 +0000 2019,2,1160916845131517954
3,Sprout Social,Cubes celebrating #EWeek2018 with a fun t-shirt giveaway. Who doesn't love a t-shirt? #WeAreCubic @discovereorg… https://t.co/7CMtIrWB98,,False,Wed Feb 21 20:45:15 +0000 2018,1,966413532131680262
0,Facebook,https://t.co/JcfCgFoQWa,,False,Wed May 11 20:57:00 +0000 2016,0,730501987117244417
1,Twitter Web Client,#NextTraining #vSAN @CubicDefense https://t.co/PyKuxzZb1L,,False,Tue Apr 23 16:33:26 +0000 2019,0,1120727391502946304
5,Sprout Social,"Why Gratitude Matters: Three Strategies for Embracing a Culture of Gratefulness from CEO, Brad Feldmann… https://t.co/No8g6AzXa7",,False,Thu Nov 15 19:35:46 +0000 2018,2,1063153603416875009
0,Twitter for iPhone,@vickyle Thanks for the ❤️ - we’re working hard to make it happen. #SDinNYC is right!,vickyle,False,Wed May 01 00:13:15 +0000 2019,0,1123379822024187904
4,Sprout Social,"At Cubic, we are proud to provide #veterans, transitioning #military and active reservists with opportunities to st… https://t.co/FqzrgjDEoO",,False,Tue Jul 03 08:15:02 +0000 2018,1,1014059932386299904
5,Twitter for iPhone,Presenting 3rd place Varsity team Westview Wolverines for the 2018 SoCal Cyber Cup Championship. Congratulations Wo… https://t.co/TXjlyWMDPQ,,False,Sun Mar 25 02:20:52 +0000 2018,1,977732014244794368
0,Hootsuite,Cubic to highlight use of comics to address broader social issues @Comic_Con#SDCC2016 https://t.co/4tIaoycuTm,,False,Tue Jul 19 16:09:25 +0000 2016,0,755434377358741504
3,Sprout Social,“We are extremely proud to be recommended as the preferred bidder of such an important initiative in the Bay Area.”… https://t.co/DcCQp906FZ,,False,Thu Sep 13 14:52:02 +0000 2018,2,1040251767399895040
0,Facebook,Cubic Transportation Systems's president Matt Cole shares his background and the exciting future of #NextCity https://t.co/vXEK1L8zs3,,False,Tue Jun 28 16:45:25 +0000 2016,2,747833290409840640
3,Sprout Social,It's not every year that your leader is honored with recognition such as #DirectoroftheYear. That's why we're headi… https://t.co/d5y0DmpAnd,,False,Thu Sep 20 19:12:36 +0000 2018,2,1042854054056157184
1,Facebook,"Cubic Global Defense's VP &amp; Chief Technology Officer, Amy Kruse, shares her experience attending President... https://t.co/FNTqny5OpW",,False,Thu Dec 08 19:05:44 +0000 2016,1,806937827275476992
0,Twitter Web Client,@jasemccarty #TeamworkMakesTheDreamWork https://t.co/wxkeeDeDkZ,jasemccarty,False,Tue Apr 23 16:51:58 +0000 2019,0,1120732052469338112
1,Facebook,"Cubic Global Defense is at the 2016 #InternationalFighterConference in London, United Kingdom to exhibit... https://t.co/Xt6W8MFPyY",,False,Wed Nov 16 21:53:54 +0000 2016,0,799007613975490560
3,Sprout Social,"Every day, we're Living One Cubic. Some ask what that looks like. It's a culture with a focus on teamwork and colla… https://t.co/Yojsy7kg8Z",,False,Fri May 24 07:24:02 +0000 2019,1,1131823153007792128
0,Hootsuite,Cubic employees share their stories to remember 9/11 https://t.co/ZlmvWb1v3g #remember911 #neverforget #whereiwas,,False,Fri Sep 09 21:17:13 +0000 2016,0,774356004997894144
0,Facebook,Members of our Cubic team were presented with awards this morning from the The British Monarchy Duke of... https://t.co/K0m5tuJ87n,,False,Tue Feb 20 13:28:57 +0000 2018,0,965941344433778688
14,Twitter Web Client,"“As we celebrate #womenshistorymonth, it’s so important we pay tribute and look to the trailblazers who broke the g… https://t.co/MvHO2YkSfO",,False,Wed Mar 20 14:19:41 +0000 2019,8,1108372544602542080
2,Twitter Web App,#STEMSTEAMDay // It’s imperative that companies remain committed to the active recruitment and retention of women f… https://t.co/XO3AXa2BZp,CubicCorp,False,Fri Nov 08 18:35:50 +0000 2019,2,1192873377054117894
3,Sprout Social,Cubes crossed the finish line yesterday for the @UCSanDiego's annual #Triton5K. #WeAreCubic #CubeLife… https://t.co/2Fnz0YVTTv,,False,Mon Apr 16 18:16:52 +0000 2018,1,985945134612271106
6,Sprout Social,"What does it mean to be global🌎? We have more than 5,500 employees on five continents and 24 countries. We solve ch… https://t.co/LUzZhANOI3",,False,Tue May 28 07:24:02 +0000 2019,2,1133272703237021696
0,Hootsuite,"@CubicDefense Listed Among Top #Modeling, #Simulation and #Training Companies in Central Florida by @OBJUpdate    https://t.co/y7vyxcuX5T",CubicDefense,False,Wed Aug 31 19:55:26 +0000 2016,0,771073935878266881
2,Sprout Social,"#NationalCareersWeek // At Cubic, the entrepreneurial spirit of our employees drive market-leading innovative techn… https://t.co/BhSgtvBbte",,False,Thu Mar 07 16:11:57 +0000 2019,2,1103689755085160448
5,Sprout Social,☑ Who made the list? Cubic made the list. ☑ Ranked 103 out of 500 on @Forbes  “America’s Best Large Employers” list… https://t.co/lL3iU6yopO,,False,Fri May 03 07:24:01 +0000 2019,1,1124213004130820096
6,Sprout Social,"#cubicinthecommunity  // At Cubic, we plant trees. We took time to spruce up one of #SanDiego's dog parks by planti… https://t.co/ktiJdaRQ4q",,False,Mon Apr 22 07:24:14 +0000 2019,2,1120226791648636929
2,Sprout Social,"#CEOInsights from Brad Feldmann for your #TuesdayThoughts: ""The key to results is absolute focus. The challenge is… https://t.co/iCxLn7kTap",,False,Tue Jul 17 05:15:02 +0000 2018,2,1019088061404196865
1,Twitter Web Client,@FairfaxEDA_NM Thanks for reaching out! Visit our website and search for the Herndon location under Global Defense: https://t.co/tZQqmwu7Z8,FairfaxEDA_NM,False,Wed Nov 02 18:52:10 +0000 2016,0,793888449812111360
5,Sprout Social,"Our CEO, Bradley Feldmann, on the trends ahead for 2019. #CEOInsights #technology https://t.co/YTVGW0ams6 https://t.co/5vxB7UCyaP",,False,Mon Mar 25 07:24:01 +0000 2019,2,1110079878072844288
1,Twitter Web Client,#DidYouKnow? In the 1960's Cubic was a technology leader in automated ballot counting machines. #FlashbackFriday https://t.co/1eQmS3ZXqh,,False,Fri Jul 28 23:22:43 +0000 2017,1,891076482549727232
3,Twitter for iPhone,Headed to #NYC with @CubicTS for an Investor Meeting to highlight our #NextCity® vision in city management and inte… https://t.co/bH8Q9FtWTe,,False,Fri Jun 21 15:04:09 +0000 2019,1,1142085805093072897
1,Twitter Web Client,#MadeinSD https://t.co/zDryYAxAqP,,False,Thu Oct 04 16:34:46 +0000 2018,0,1047887766460100609
1,Twitter Web Client,"That's our very own, Melissa Cruz and Ellen Gale. #CubeLife #ItsGreatToBeACube #WTSconference #sandiego https://t.co/CrYKmLmxnd",,False,Wed May 16 20:31:32 +0000 2018,0,996850660011261952
1,Facebook,Cubic Mission Solutions's #C4ISR solutions on Defense News https://t.co/JXX652X7tt,,False,Thu Sep 22 19:24:03 +0000 2016,0,779038570287865856
6,Sprout Social,"We support non-profit organizations, like Project Concern, that make effort to end slavery and human trafficking ar… https://t.co/iQad9X4DIn",,False,Thu Feb 07 19:48:37 +0000 2019,2,1093597419177197570
3,Facebook,"Cubic's creative director, Jim Stiefelmaier, blogs about his experience at #MIT's #RealityVirtuallyHackathon, an... https://t.co/pHXKrlAqDi",,False,Wed Nov 02 18:27:04 +0000 2016,4,793882130417721344
5,Sprout Social,We asked Cubes to write down the number of years they've spent at Cubic towards winning the customer. Here's how th… https://t.co/hyX0g1lunD,,False,Thu Apr 05 12:45:07 +0000 2018,1,981875377613230085
2,Twitter for iPhone,Rear Admiral Yancy Lindsey speaking at @OfficialSDMAC breakfast this morning. Thanks for having us! https://t.co/kvn1iRlsfj,,False,Wed Aug 16 17:38:07 +0000 2017,1,897875131569127424
2,Twitter Web Client,#ItsGreatToBeACube https://t.co/pKRVOclj9P,,False,Thu May 18 22:13:41 +0000 2017,0,865329572664889344
8,Sprout Social,"We are Cubic. We make the world better through innovation, technology solutions and world-class products in defense… https://t.co/YDie6sWQNh",,False,Mon Aug 05 07:24:03 +0000 2019,2,1158277470300381186
1,Facebook,Exciting things happening at Cubic Mission Solutions. Follow CMS for more updates! #C4ISR https://t.co/uFu6NT4Cm6,,False,Wed Mar 22 21:33:25 +0000 2017,1,844663330937720835
4,Twitter Web Client,"Getting our ""burp on"" at the Cubic Burpee Contest outside Corp headquarters in #SanDiego! #WeAreCubic https://t.co/QB5vXG7dt7",,False,Wed Apr 11 20:43:49 +0000 2018,1,984170173522309120
1,Facebook,In celebration of #MLKDay and all that he stood for. https://t.co/iwolzGJgrt,,False,Mon Jan 16 20:37:33 +0000 2017,1,821094059573772288
6,Twitter Web Client,Happy hump day! The #WallsofCubic bring some #WednesdayWisdom to get you through the week. https://t.co/dqZllZGINX,,False,Wed Jan 17 17:23:21 +0000 2018,1,953679144876892160
1,Facebook,Cubic Global Defense is showing #CubicC4ISR at #GEOINT next week! https://t.co/VEs5o6pehp,,False,Mon May 09 21:55:36 +0000 2016,1,729791958634344448
1,Hootsuite,Curious to what @CubicCorp is all about? Take a look at our overview video! https://t.co/e7eHBAvoD1 #OneCubic,,False,Mon Jan 09 20:21:25 +0000 2017,3,818553283900035073
5,Sprout Social,Engineering marshmellows to celebrate @DiscoverEorg #EWeek2018 #Eweek18 #Eweek #STEM. #WeAreCubic https://t.co/FG0ATL57LR,,False,Thu Feb 22 18:30:12 +0000 2018,3,966741933522608128
6,Twitter for iPhone,"Happy Birthday, America! 🎂#HappyFourthOfJuly #July4th #JulyFourth #HappyBirthdayAmerica  #IndependenceDay… https://t.co/YzUSxH3gnr",,False,Thu Jul 04 15:13:52 +0000 2019,4,1146799293292064770
6,Twitter for iPhone,"#LaborDay2019 // We may not be “at work” today, but we sure are working hard. Thinking #EmployeeWellness on this… https://t.co/YuWgHateHf",,False,Mon Sep 02 15:16:07 +0000 2019,0,1168543130494353414
0,Facebook,Cubic Executive to Speak on Impactful Leadership in a Connected World at National Summit on... https://t.co/bVZR1MnmNk,,False,Wed Apr 20 19:17:20 +0000 2016,0,722866762073509889
0,Facebook,"When it comes to the #transportationindustry, it is evident that there is a steady progress of the sharing... https://t.co/tTTjoNpuwK",,False,Thu Nov 10 19:52:37 +0000 2016,0,796802765875859457
0,Facebook,Cubic Transportation Systems &amp; partners to introduce #Gateless #ticketing #technology to #train station #fare gates! https://t.co/gEnnZCdkD5,,False,Wed Sep 14 22:08:56 +0000 2016,0,776180962405253120
7,Sprout Social,"#CEOInsights from Brad Feldmann for your #TuesdayThoughts: ""Being All In is about enthusiasm for our team and the w… https://t.co/UNlJPXkqcr",,False,Tue Jul 31 05:15:01 +0000 2018,4,1024161486778851329
7,Twitter Web App,"It's #NationalInternDay, a holiday dedicated to recognizing and celebrating the future leaders of the world: Intern… https://t.co/w2Pbfahbcq",,False,Thu Jul 25 14:39:47 +0000 2019,6,1154400861407207424
0,Twitter for iPhone,@CodeNinjasPoway Now that’s cool. #STEM #loveSTEMsd #kidscoding https://t.co/ftzFQAWMv4,CodeNinjasPoway,False,Sat Mar 02 21:30:24 +0000 2019,0,1101957953639383046
3,Sprout Social,"""7 Lessons Learned in Leadership &amp; Culture"" from Guest Blogger, Niosha Kayhani, Senior R&amp;D Engineer, Cubic Transpor… https://t.co/nNeQUzNYId",,False,Wed Sep 25 15:16:08 +0000 2019,0,1176878053768728577
6,Twitter Web Client,"Congrats to our 2017 Walter J. Zable Innovation Leader of the Year, Jackie Wheatcraft! #TuesdayThoughts https://t.co/UtrrHBQyA0",,False,Tue Nov 14 22:14:19 +0000 2017,2,930559547877367808
2,Sprout Social,They are improving #mobility in some of the world’s greatest cities by delivering market-leading technologies to ad… https://t.co/63Z9RgJofB,,False,Tue Sep 17 07:24:02 +0000 2019,1,1173860144108621824
2,Twitter for iPhone,@Markcaffertysd @SDMayorsOffice @CityofSanDiego @erikcaldwell Give someone a raise!!! https://t.co/QcLRWiV12J,Markcaffertysd,False,Fri Apr 19 01:09:41 +0000 2019,0,1119045368682037248
0,Twitter Web Client,"@AndyMobility @CubicTS You got this, Andy. #ITSWC18 #maas #theneverendingstory https://t.co/z35AOKnMUS",AndyMobility,False,Tue Sep 18 13:14:20 +0000 2018,0,1042039117486276609
0,Twitter Web Client,@SDlifechanging That sure does sound like a #SDlifechanging story. #WeAreCubic and we are #MadeinSD. https://t.co/NaSNd7DR9H,SDlifechanging,False,Mon Sep 17 23:10:05 +0000 2018,0,1041826654044213248
3,Twitter Web Client,@CubicTS We hear you bring that extra level of service to our Chicago Cubic team. Thank you for all you do! Happy… https://t.co/G76hMtgyjq,CubicTS,False,Wed Apr 25 20:11:48 +0000 2018,1,989235547733311488
2,Facebook,"Together with Microsoft, Cubic Transportation Systems is modernizing the EASY Card revenue management system,... https://t.co/TB7lmYD9WM",,False,Mon May 01 23:28:09 +0000 2017,2,859187718101782528
1,Twitter Web Client,Check out our CEO Brad Feldmann's first #LinkedInPulse on inspiring innovation: https://t.co/4Njgkqcn1U https://t.co/2ShozU7koT,,False,Mon Apr 10 17:43:39 +0000 2017,1,851490876219998208
0,Twitter for iPhone,@RocketContest Swag alert! 🔥 Hot pen! 🤓,RocketContest,False,Fri May 11 23:31:13 +0000 2018,0,995083940162625536
4,Twitter Web Client,Welcome to the @CityofSanDiego #WTSConference attendees! #SanDiego #HQ #hometown https://t.co/z4COU9Bjqi,,False,Wed May 16 17:35:58 +0000 2018,1,996806476592173056
1,Twitter Web Client,#COMTO #WWMN https://t.co/XZq57QpSEL,,False,Wed Mar 20 17:47:45 +0000 2019,1,1108424903319904257
5,Twitter for iPhone,Closing our another memorable #BreastCancerAwarenessMonth with a fundraiser in our Sydney office. #cubelife… https://t.co/5IvfTcydKn,,False,Wed Oct 31 01:15:59 +0000 2018,1,1057441016821747712
2,Twitter Web Client,"@JamesEHight @my1blood @CubicDefense Thanks for all you do, James! #WeAreCubic",JamesEHight,False,Mon Apr 23 19:30:08 +0000 2018,0,988500288888713216
1,Hootsuite,Cubic Senior Vice President and General Counsel James Edwards Recognized as @NACD Governance Fellow https://t.co/gY4fyHLt9A,,False,Tue Aug 16 15:58:03 +0000 2016,0,765578377361289216
2,Twitter Web Client,#DumpThePumpChi https://t.co/LYMwHjI2Fn,,False,Mon Jun 12 17:27:09 +0000 2017,0,874317157982642176
6,Sprout Social,"Let's talk about ""How Size Matters in Defense Contracting"" - a conversation with our very own, Brad Feldmann, Chair… https://t.co/p6O5ttaE6N",,False,Wed Apr 04 19:31:02 +0000 2018,5,981615144785600512
3,Sprout Social,"We make the world better through innovation, technology solutions and world-class services in defense, security and… https://t.co/H8yAlj0V5e",,False,Mon Apr 09 06:15:02 +0000 2018,2,983226762208464896
3,Twitter Web Client,#WeAreCubic and we are striving for #BalanceforBetter this #IWD2019. https://t.co/agScGekwx6,,False,Thu Mar 07 15:00:56 +0000 2019,1,1103671882547486720
3,Sprout Social,"Cubic Chief Financial Officer, Anshooman Aga, named “#CFO of the Year” by San Diego Business Journal for his except… https://t.co/zIpOXad4zw",,False,Tue May 21 07:24:01 +0000 2019,1,1130735984562323456
1,Twitter for iPhone,@CubicCorp SVP &amp; General Council Jim Edwards to speak on Cubic's efforts in #aerospace &amp; #aviation @SouthCountyEDC… https://t.co/z0of2fzy0t,CubicCorp,False,Mon May 08 21:19:59 +0000 2017,0,861692177084174337
2,Facebook,Susan G. Komen San Diego's #RacefortheCure is another great program Cubic has supported over the last several... https://t.co/ZhC6gNJBV1,,False,Fri Nov 04 21:34:38 +0000 2016,0,794654110834425856
1,Facebook,https://t.co/fInmvbH7Xj,,False,Thu Feb 23 20:09:20 +0000 2017,1,834857697602322432
1,Facebook,"That’s #GATRInAction, revolutionizing the ultra-portable SATCOM industry with its inflatable communications... https://t.co/rUUeS0RjsC",,False,Sat Mar 03 16:21:48 +0000 2018,1,969971108400324609
2,Twitter for iPhone,@Markcaffertysd @SDMayorsOffice @CityofSanDiego @erikcaldwell https://t.co/MZRIU3ht6D,Markcaffertysd,False,Fri Apr 19 01:02:49 +0000 2019,0,1119043640263892992
4,Twitter for iPhone,Who is at #RSAC18 #Cybersecurity Conference? We are. And we’re continuously learning and applying emerging strategi… https://t.co/Exn7v4Qm9C,,False,Sat May 05 01:20:05 +0000 2018,1,992574620854312961
0,Facebook,Check out I/ITSEC TV's interview below with Cubic Global Defense President Dave Buss for a glimpse at what CGD... https://t.co/gvrTiqAJvB,,False,Tue Nov 29 18:37:39 +0000 2016,0,803669267984121856
2,Twitter for iPhone,Thanks to @CubicTS for sponsoring. #TCNYC18 TransportationCamp4Life #Transportation https://t.co/ITYiFKYWkL,,False,Wed Oct 10 15:36:50 +0000 2018,1,1050047513678491648
2,Twitter Web Client,"We’re thrilled to sponsor the @realityvrhack Hackathon at the 
@medialab in Cambridge this weekend! More info:… https://t.co/kUB1UvS89P",,False,Tue Oct 03 22:55:25 +0000 2017,1,915349598733950976
3,Twitter for iPhone,#IWD2019 // Talk about amazing...This is Cecilia and she’s always⁠ ⁠celebrating the fabulous achievements of women… https://t.co/xxHPSWwQSG,,False,Fri Mar 08 15:40:30 +0000 2019,1,1104044225669275648
